Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1741036972,3.8311993902439023,1.035095975609756,0.16131365853658536,3.387,0,7009.52002,0,10.75,0.14451015243902438,242,166,8,-28.6,0,0,0,0,0,6.5347731616866245
1741036973,3.8311993902439023,1.0485387804878048,0.16131365853658536,3.415,0,7012.50977,0,10.625,0.14282980182926827,242,166,8,-28.4,0,0,0,0,0,6.481196428860768
1741036974,3.844642195121951,1.0485387804878048,0.14787085365853658,3.415,0,7015.87988,0,10.5,0.1411494512195122,244,168,7.875,-28.4,0,0,0,0,0,6.456823324915549
1741036975,3.8715278048780486,1.0485387804878048,0.14787085365853658,3.443,0,7019.2998,0,10.5,0.1411494512195122,244,168,7.875,-28.4,0,0,0,0,0,6.404313457597345
1741036976,3.8715278048780486,1.0485387804878048,0.14787085365853658,3.434,0,7022.83984,0,10.5,0.1411494512195122,244,168,7.875,-28.4,0,0,0,0,0,6.421075805386366
1741036977,3.8984134146341463,1.0485387804878048,0.14787085365853658,3.471,0,7026.27979,0,10.625,0.14282980182926827,244,168,7.875,-28.4,0,0,0,0,0,6.352650769578264
1741036978,3.911856219512195,1.0485387804878048,0.14787085365853658,3.49,0,7029.56982,0,10.625,0.14282980182926827,244,168,8,-28.4,0,0,0,0,0,6.41833075262951
1741036979,3.911856219512195,1.0485387804878048,0.14787085365853658,3.499,0,7033.10986,0,10.625,0.14282980182926827,244,168,8.125,-28.2,0,0,0,0,0,6.501872539291315
1741036980,3.911856219512195,1.0485387804878048,0.14787085365853658,3.49,0,7036.5,0,10.75,0.14451015243902438,244,168,8.125,-28.2,0,0,0,0,0,6.518617170639346
1741036981,3.9252990243902435,1.0619815853658536,0.14787085365853658,3.471,0,7039.81982,0,10.75,0.14451015243902438,244,168,8.25,-28.2,0,0,0,0,0,6.655157949081991
1741036982,3.9252990243902435,1.0619815853658536,0.14787085365853658,3.434,0,7043.18994,0,10.75,0.14451015243902438,244,168,8.25,-28.2,0,0,0,0,0,6.726841319928574
1741036983,3.9387418292682925,1.0619815853658536,0.14787085365853658,3.415,0,7046.35986,0,10.75,0.14451015243902438,244,168,8.25,-28.2,0,0,0,0,0,6.764291102292479
1741036984,3.952184634146341,1.0619815853658536,0.14787085365853658,3.359,0,7049.83008,0,10.75,0.14451015243902438,244,168,8.25,-28.2,0,0,0,0,0,6.877063118935681
1741036985,3.952184634146341,1.0619815853658536,0.14787085365853658,3.331,0,7053.16016,0,11,0.14787085365853658,244,170,7.875,-28.2,0,0,0,0,0,6.69842214944924
1741036986,3.952184634146341,1.0619815853658536,0.14787085365853658,3.331,0,7056.66992,0,11,0.14787085365853658,244,170,7.875,-28,0,0,0,0,0,6.69842214944924
1741036987,3.9387418292682925,1.0485387804878048,0.14787085365853658,3.331,0,7060.16016,0,11,0.14787085365853658,244,170,7.75,-27.8,0,0,0,0,0,6.592097988346872
1741036988,3.9387418292682925,1.0485387804878048,0.14787085365853658,3.35,0,7063.6499,0,11,0.14787085365853658,244,168,7.875,-27.8,0,0,0,0,0,6.582081693036784
1741036989,3.96562743902439,1.0485387804878048,0.14787085365853658,3.387,0,7067.27002,0,10.875,0.14619050304878048,244,168,8,-27.4,0,0,0,0,0,6.61353791210608
1741036990,3.952184634146341,1.0485387804878048,0.14787085365853658,3.396,0,7070.7002,0,10.875,0.14619050304878048,244,168,8,-27.2,0,0,0,0,0,6.595979750342166
1741036991,3.911856219512195,1.0485387804878048,0.14787085365853658,3.406,0,7074.25,0,10.875,0.14619050304878048,244,168,8,-27,0,0,0,0,0,6.576621753820607
1741036992,3.8715278048780486,1.0485387804878048,0.1344280487804878,3.424,0,7077.75977,0,10.875,0.14619050304878048,242,168,8,-27,0,0,0,0,0,6.542040789624323
1741036993,3.844642195121951,1.0485387804878048,0.12098524390243902,3.424,0,7081.20996,0,10.875,0.14619050304878048,242,168,8,-26.8,0,0,0,0,0,6.542040789624323
1741036994,3.8580849999999995,1.0485387804878048,0.12098524390243902,3.452,0,7084.39014,0,10.875,0.14619050304878048,242,168,8,-26.8,0,0,0,0,0,6.488976850575085
1741036995,3.8580849999999995,1.0485387804878048,0.10754243902439023,3.462,0,7087.22998,0,10.5,0.1411494512195122,240,166,8,-26.8,0,0,0,0,0,6.393197637713473
1741036996,3.8715278048780486,1.0485387804878048,0.12098524390243902,3.452,0,7090.45996,0,10.5,0.1411494512195122,242,168,8,-26.8,0,0,0,0,0,6.488976850575085
1741036997,3.8715278048780486,1.0485387804878048,0.1344280487804878,3.415,0,7093.62012,0,10.375,0.1394691006097561,242,166,8,-26.8,0,0,0,0,0,6.481196428860768
1741036998,3.8177565853658533,1.0485387804878048,0.12098524390243902,3.415,0,7096.5498,0,10.375,0.1394691006097561,244,166,8,-26.8,0,0,0,0,0,6.481196428860768
1741036999,3.777428170731707,1.0485387804878048,0.12098524390243902,3.378,0,7099.75,0,10.375,0.1394691006097561,244,166,8,-26.8,0,0,0,0,0,6.552221202987813
1741037000,3.7639853658536584,1.0485387804878048,0.12098524390243902,3.406,0,7102.77002,0,10.25,0.13778875,244,168,7.75,-26.8,0,0,0,0,0,6.371102324013712
1741037001,3.723656951219512,1.0485387804878048,0.0672140243902439,3.406,0,7106.22021,0,10.375,0.1394691006097561,246,168,7.75,-26.8,0,0,0,0,0,6.371102324013712
1741037002,3.7505425609756093,1.0485387804878048,0.053771219512195115,3.424,0,7109.6499,0,10.375,0.1394691006097561,244,168,8,-26.8,0,0,0,0,0,6.542040789624323
1741037003,3.7505425609756093,1.035095975609756,0.04032841463414634,3.452,0,7113.0498,0,10.375,0.1394691006097561,242,170,7.875,-26.6,0,0,0,0,0,6.463659867854065
1741037004,3.7505425609756093,1.035095975609756,0.04032841463414634,3.452,0,7116.52979,0,10.375,0.1394691006097561,242,170,7.875,-26.4,0,0,0,0,0,6.463659867854065
1741037005,3.7505425609756093,1.035095975609756,0.04032841463414634,3.415,0,7119.99023,0,10.375,0.1394691006097561,242,170,7.875,-26.4,0,0,0,0,0,6.533697284470957
1741037006,3.7505425609756093,1.035095975609756,0.04032841463414634,3.406,0,7123.1001,0,10.375,0.1394691006097561,242,170,7.875,-26.4,0,0,0,0,0,6.550926696170099
1741037007,3.7505425609756093,1.035095975609756,0.04032841463414634,3.322,0,7126.3501,0,10.375,0.1394691006097561,242,170,7.875,-26.4,0,0,0,0,0,6.7165897634907505
1741037008,3.6967713414634145,1.0485387804878048,0.053771219512195115,3.256,0,7129.52979,0,10.75,0.14451015243902438,248,166,8.125,-26.2,0,0,0,0,0,6.903906123870946
1741037009,3.7370997560975607,1.0485387804878048,0.053771219512195115,3.256,0,7132.87012,0,10.625,0.14282980182926827,248,168,8,-26.2,0,0,0,0,0,6.879589976437404
1741037010,3.7370997560975607,1.0485387804878048,0.053771219512195115,3.256,0,7136.52002,0,10.625,0.14282980182926827,248,168,7.875,-26.2,0,0,0,0,0,6.77209638305557
1741037011,3.723656951219512,1.035095975609756,0.053771219512195115,3.228,0,7140.1499,0,10.875,0.14619050304878048,248,170,7.875,-26.2,0,0,0,0,0,6.912199703324
1741037012,3.7639853658536584,1.035095975609756,0.053771219512195115,3.275,0,7143.6001,0,10.875,0.14619050304878048,248,170,7.75,-26.2,0,0,0,0,0,6.704848254144029
1741037013,3.777428170731707,1.035095975609756,0.053771219512195115,3.284,0,7146.93018,0,11,0.14787085365853658,248,172,7.75,-26,0,0,0,0,0,6.765132072836467
1741037014,3.7505425609756093,1.035095975609756,0.053771219512195115,3.247,0,7150.3501,0,11,0.14787085365853658,248,170,7.75,-26,0,0,0,0,0,6.7626527050610825
1741037015,3.777428170731707,1.035095975609756,0.053771219512195115,3.256,0,7153.6499,0,10.875,0.14619050304878048,248,166,7.875,-26,0,0,0,0,0,6.691478243136455
1741037016,3.790870975609756,1.035095975609756,0.053771219512195115,3.238,0,7156.8999,0,10.75,0.14451015243902438,248,166,7.875,-25.8,0,0,0,0,0,6.728698861888649
1741037017,3.790870975609756,1.035095975609756,0.053771219512195115,3.2,0,7160.22021,0,10.75,0.14451015243902438,248,166,7.875,-25.6,0,0,0,0,0,6.808573182435178
1741037018,3.723656951219512,1.035095975609756,0.053771219512195115,3.2,0,7163.52002,0,10.25,0.13778875,248,164,8,-25.6,0,0,0,0,0,6.8333432986256435
1741037019,3.723656951219512,1.035095975609756,0.053771219512195115,3.191,0,7166.8999,0,10.375,0.1394691006097561,248,166,7.75,-25.4,0,0,0,0,0,6.719439555389857
1741037020,3.656442926829268,1.035095975609756,0.053771219512195115,3.144,0,7170.02002,0,10.625,0.14282980182926827,248,168,7.625,-25.2,0,0,0,0,0,6.790695189070766
1741037021,3.6161145121951215,1.0216531707317071,0.053771219512195115,3.107,0,7173.16992,0,10.625,0.14282980182926827,248,168,7.625,-25,0,0,0,0,0,6.871597995746368
1741037022,3.575786097560975,1.0216531707317071,0.053771219512195115,3.06,0,7176.43994,0,10.75,0.14451015243902438,248,168,7.625,-24.8,0,0,0,0,0,6.977105942206688
1741037023,3.5220148780487803,1.0216531707317071,0.053771219512195115,2.986,0,7179.56006,0,11,0.14787085365853658,248,168,7.5,-24.6,0,0,0,0,0,7.032810404808567
1741037024,3.4951292682926827,1.0082103658536585,0.053771219512195115,2.986,0,7182.8501,0,10.875,0.14619050304878048,248,168,7.375,-24.4,0,0,0,0,0,6.915596898061757
1741037025,3.5220148780487803,1.0082103658536585,0.053771219512195115,2.976,0,7186.10986,0,10.875,0.14619050304878048,248,168,7.375,-24.4,0,0,0,0,0,6.938825433264965
1741037026,3.5220148780487803,1.0082103658536585,0.053771219512195115,2.976,0,7189.3999,0,10.875,0.14619050304878048,248,168,7.375,-24.4,0,0,0,0,0,6.938825433264965
1741037027,3.5220148780487803,1.0082103658536585,0.053771219512195115,3.004,0,7192.56006,0,10.875,0.14619050304878048,248,168,7.375,-24.4,0,0,0,0,0,6.8741494696418926
1741037028,3.6967713414634145,1.0082103658536585,0.08065682926829268,3.098,0,7195.60986,0,10.875,0.14619050304878048,254,168,7.375,-24.4,0,0,0,0,0,6.665582097376246
1741037029,3.790870975609756,1.0082103658536585,0.08065682926829268,3.088,0,7198.62012,0,10.875,0.14619050304878048,254,168,7.375,-24.2,0,0,0,0,0,6.687158841557405
1741037030,3.911856219512195,1.0082103658536585,0.09409963414634145,3.126,0,7201.56006,0,10.875,0.14619050304878048,252,168,7.375,-24,0,0,0,0,0,6.605877663624231
1741037031,4.019398658536585,1.0082103658536585,0.09409963414634145,3.163,0,7204.3999,0,10.875,0.14619050304878048,250,168,7.375,-23.8,0,0,0,0,0,6.528628589639177
1741037032,4.046284268292682,1.0082103658536585,0.09409963414634145,3.163,0,7207.27002,0,10.875,0.14619050304878048,250,168,7.375,-23.8,0,0,0,0,0,6.528628589639177
1741037033,4.07316987804878,1.0082103658536585,0.10754243902439023,3.126,0,7210.45996,0,10.875,0.14619050304878048,250,168,7.375,-23.8,0,0,0,0,0,6.605877663624231
1741037034,4.005955853658536,1.0082103658536585,0.10754243902439023,3.07,0,7213.7998,0,10.875,0.14619050304878048,250,168,7.375,-23.8,0,0,0,0,0,6.726375600813549
1741037035,3.96562743902439,1.0082103658536585,0.10754243902439023,3.098,0,7217.18994,0,10.875,0.14619050304878048,250,168,7.375,-23.6,0,0,0,0,0,6.665582097376246
1741037036,3.952184634146341,1.0082103658536585,0.10754243902439023,3.098,0,7220.91016,0,10.875,0.14619050304878048,250,168,7.375,-23.4,0,0,0,0,0,6.665582097376246
1741037037,3.9925130487804874,0.9947675609756097,0.10754243902439023,3.154,0,7224.43018,0,11,0.14787085365853658,250,160,8.125,-23.2,0,0,0,0,0,6.869583597548087
1741037038,4.019398658536585,1.0216531707317071,0.09409963414634145,3.172,0,7227.62988,0,11,0.14787085365853658,248,162,8.25,-23,0,0,0,0,0,7.022412134728169
1741037039,4.100055487804878,1.035095975609756,0.08065682926829268,3.256,0,7231.18994,0,10.875,0.14619050304878048,246,162,8.5,-23,0,0,0,0,0,7.048501986019089
1741037040,4.126941097560976,1.0619815853658536,0.0672140243902439,3.275,0,7234.27979,0,10.75,0.14451015243902438,246,164,8.5,-22.8,0,0,0,0,0,7.094151915003715
1741037041,4.126941097560976,1.0619815853658536,0.0672140243902439,3.284,0,7237.41992,0,10.625,0.14282980182926827,246,168,8.25,-22.6,0,0,0,0,0,7.0340876148900975
1741037042,4.113498292682927,1.0619815853658536,0.0672140243902439,3.256,0,7240.3999,0,10.625,0.14282980182926827,246,170,7.75,-22.6,0,0,0,0,0,6.743939156616022
1741037043,4.0866126829268286,1.0619815853658536,0.0672140243902439,3.247,0,7243.0498,0,10.625,0.14282980182926827,246,170,7.625,-22.4,0,0,0,0,0,6.653577661431065
1741037044,4.019398658536585,1.035095975609756,0.0672140243902439,3.228,0,7246.24023,0,10.5,0.1411494512195122,246,168,7.625,-22.4,0,0,0,0,0,6.613986086775498
1741037045,3.9387418292682925,1.0216531707317071,0.0672140243902439,3.154,0,7249.08984,0,10.625,0.14282980182926827,246,168,7.625,-22.2,0,0,0,0,0,6.769173406248058
1741037046,3.911856219512195,1.0216531707317071,0.053771219512195115,3.144,0,7252.12012,0,10.5,0.1411494512195122,254,168,7.625,-22.2,0,0,0,0,0,6.790695189070766
1741037047,3.884970609756097,1.0216531707317071,0.053771219512195115,3.135,0,7255.1001,0,10.25,0.13778875,254,166,7.625,-22,0,0,0,0,0,6.729148464871639
1741037048,3.884970609756097,1.0216531707317071,0.053771219512195115,3.107,0,7257.83984,0,10.125,0.13610839939024388,254,168,7.5,-21.8,0,0,0,0,0,6.758948848275116
1741037049,3.8715278048780486,1.0216531707317071,0.053771219512195115,3.079,0,7260.45996,0,10.125,0.13610839939024388,254,168,7.5,-21.8,0,0,0,0,0,6.820413953657561
1741037050,3.8580849999999995,1.0082103658536585,0.053771219512195115,3.07,0,7263.24023,0,9.875,0.1327476981707317,254,168,7.25,-21.8,0,0,0,0,0,6.612369234698066
1741037051,3.8043137804878047,0.9947675609756097,0.053771219512195115,3.032,0,7266.3501,0,10,0.1344280487804878,254,168,7.125,-21.8,0,0,0,0,0,6.57979794248564
1741037052,3.8177565853658533,0.9813247560975609,0.053771219512195115,3.051,0,7269.3999,0,10,0.1344280487804878,254,168,7.125,-21.8,0,0,0,0,0,6.538856870158952
1741037053,3.8043137804878047,0.9813247560975609,0.053771219512195115,3.07,0,7272.49023,0,10.375,0.1394691006097561,254,170,7.125,-21.6,0,0,0,0,0,6.575729329137172
1741037054,3.8043137804878047,0.9813247560975609,0.053771219512195115,3.172,0,7275.75,0,10.5,0.1411494512195122,254,170,7.25,-21.4,0,0,0,0,0,6.475931864264469
1741037055,3.8311993902439023,0.9813247560975609,0.053771219512195115,3.172,0,7278.93018,0,10.5,0.1411494512195122,254,170,7.375,-21.4,0,0,0,0,0,6.587585861924201
1741037056,3.8715278048780486,0.9813247560975609,0.053771219512195115,3.219,0,7282.18018,0,10.5,0.1411494512195122,254,170,7.375,-21.2,0,0,0,0,0,6.491391754392142
1741037057,3.8984134146341463,0.9813247560975609,0.053771219512195115,3.228,0,7285.33984,0,10.5,0.1411494512195122,254,170,7.375,-21,0,0,0,0,0,6.473329880890731
1741037058,3.911856219512195,0.9813247560975609,0.053771219512195115,3.247,0,7288.49023,0,10.5,0.1411494512195122,254,170,7.375,-20.8,0,0,0,0,0,6.4354275741710305
1741037059,3.911856219512195,0.9813247560975609,0.0672140243902439,3.266,0,7291.50977,0,10.5,0.1411494512195122,246,170,7.375,-20.6,0,0,0,0,0,6.3979665310442355
1741037060,3.8984134146341463,0.9813247560975609,0.08065682926829268,3.256,0,7294.64014,0,10.5,0.1411494512195122,246,170,7.375,-20.6,0,0,0,0,0,6.417619520005569
1741037061,3.979070243902439,0.9813247560975609,0.08065682926829268,3.35,0,7297.74023,0,10.5,0.1411494512195122,244,170,7.375,-20.6,0,0,0,0,0,6.237577705417178
1741037062,3.952184634146341,0.9813247560975609,0.08065682926829268,3.35,0,7300.8501,0,10.5,0.1411494512195122,246,170,7.375,-20.6,0,0,0,0,0,6.237577705417178
1741037063,3.952184634146341,0.9813247560975609,0.0672140243902439,3.378,0,7304.0498,0,10.5,0.1411494512195122,246,170,7.375,-20.8,0,0,0,0,0,6.185835066765081
1741037064,3.9252990243902435,0.9813247560975609,0.0672140243902439,3.396,0,7307.18994,0,10.5,0.1411494512195122,248,170,7.375,-20.8,0,0,0,0,0,6.153063182572856
1741037065,3.911856219512195,0.9813247560975609,0.0672140243902439,3.415,0,7310.4502,0,10.5,0.1411494512195122,246,170,7.375,-20.8,0,0,0,0,0,6.118859361647404
1741037066,3.844642195121951,0.9813247560975609,0.0672140243902439,3.35,0,7313.72998,0,10.5,0.1411494512195122,248,170,7.375,-20.8,0,0,0,0,0,6.237577705417178
1741037067,3.8715278048780486,0.9813247560975609,0.08065682926829268,3.331,0,7316.85986,0,10.5,0.1411494512195122,248,170,7.375,-20.8,0,0,0,0,0,6.273125505039765
1741037068,3.8580849999999995,0.9813247560975609,0.08065682926829268,3.331,0,7320.14014,0,10.5,0.1411494512195122,248,170,7.375,-20.6,0,0,0,0,0,6.273125505039765
1741037069,3.844642195121951,0.9813247560975609,0.08065682926829268,3.312,0,7323.3501,0,10.5,0.1411494512195122,248,170,7.375,-20.6,0,0,0,0,0,6.309134771673482
1741037070,3.8043137804878047,0.9813247560975609,0.09409963414634145,3.294,0,7326.66016,0,10.5,0.1411494512195122,250,170,7.375,-20.6,0,0,0,0,0,6.343594904480513
1741037071,3.8177565853658533,0.9813247560975609,0.09409963414634145,3.284,0,7329.87988,0,10.5,0.1411494512195122,250,170,7.375,-20.6,0,0,0,0,0,6.362914775766569
1741037072,3.7505425609756093,0.9813247560975609,0.0672140243902439,3.266,0,7333.31006,0,10.5,0.1411494512195122,250,170,7.375,-20.4,0,0,0,0,0,6.3979665310442355
1741037073,3.790870975609756,0.9813247560975609,0.0672140243902439,3.275,0,7336.4502,0,10.5,0.1411494512195122,248,170,7.375,-20.4,0,0,0,0,0,6.380420112814479
1741037074,3.790870975609756,1.0485387804878048,0.0672140243902439,3.266,0,7339.83984,0,10.625,0.14282980182926827,248,166,8.125,-20.2,0,0,0,0,0,6.882793439956628
1741037075,3.790870975609756,1.0485387804878048,0.0672140243902439,3.275,0,7343.47021,0,10.625,0.14282980182926827,248,162,8.5,-20.2,0,0,0,0,0,7.007650705711647
1741037076,3.8311993902439023,1.0619815853658536,0.08065682926829268,3.312,0,7346.95996,0,10.5,0.1411494512195122,248,162,8.625,-20,0,0,0,0,0,7.031230893394312
1741037077,3.8580849999999995,1.0754243902439025,0.09409963414634145,3.331,0,7350.56982,0,10.5,0.1411494512195122,248,160,8.875,-20,0,0,0,0,0,7.1049450417490565
1741037078,3.8580849999999995,1.0754243902439025,0.09409963414634145,3.312,0,7354.27979,0,10.5,0.1411494512195122,248,160,8.875,-20.2,0,0,0,0,0,7.14573268921095
1741037079,3.8715278048780486,1.088867195121951,0.12098524390243902,3.331,0,7357.87012,0,10.5,0.1411494512195122,248,160,9,-20,0,0,0,0,0,7.205014690224396
1741037080,3.884970609756097,1.088867195121951,0.12098524390243902,3.359,0,7361.45996,0,10.375,0.1394691006097561,248,170,8.25,-20.2,0,0,0,0,0,6.9589128912806935
1741037081,3.884970609756097,1.088867195121951,0.12098524390243902,3.331,0,7364.95996,0,10.375,0.1394691006097561,248,170,8.25,-20.2,0,0,0,0,0,7.017394632756347
1741037082,3.884970609756097,1.088867195121951,0.12098524390243902,3.35,0,7368.5498,0,10.375,0.1394691006097561,248,170,8.25,-20.2,0,0,0,0,0,6.977629297585318
1741037083,3.884970609756097,1.088867195121951,0.12098524390243902,3.378,0,7372.08008,0,10.375,0.1394691006097561,248,170,8.25,-20,0,0,0,0,0,6.919747701805006
1741037084,3.884970609756097,1.088867195121951,0.12098524390243902,3.368,0,7375.41016,0,10.375,0.1394691006097561,248,170,8.25,-20,0,0,0,0,0,6.940296624071473
1741037085,3.777428170731707,1.0216531707317071,0.09409963414634145,3.368,0,7378.77979,0,10.75,0.14451015243902438,242,170,7.625,-19.8,0,0,0,0,0,6.414516576793331
1741037086,3.8043137804878047,1.0216531707317071,0.10754243902439023,3.368,0,7382.12012,0,10.625,0.14282980182926827,242,170,7.75,-19.8,0,0,0,0,0,6.5196725862489595
1741037087,3.8311993902439023,1.035095975609756,0.12098524390243902,3.368,0,7385.58984,0,10.625,0.14282980182926827,244,168,7.75,-19.8,0,0,0,0,0,6.442977570124536
1741037088,3.8043137804878047,1.035095975609756,0.12098524390243902,3.35,0,7389.20996,0,10.75,0.14451015243902438,244,168,7.75,-19.8,0,0,0,0,0,6.477604205845724
1741037089,3.8177565853658533,1.035095975609756,0.14787085365853658,3.368,0,7393.00977,0,10.75,0.14451015243902438,242,168,7.875,-19.6,0,0,0,0,0,6.546896563191061
1741037090,3.790870975609756,1.035095975609756,0.14787085365853658,3.34,0,7396.62012,0,10.75,0.14451015243902438,242,168,7.875,-19.8,0,0,0,0,0,6.601780594537498
1741037091,3.844642195121951,1.035095975609756,0.14787085365853658,3.378,0,7400.08008,0,10.625,0.14282980182926827,242,170,7.875,-19.8,0,0,0,0,0,6.605213715359324
1741037092,3.8715278048780486,1.0485387804878048,0.14787085365853658,3.378,0,7403.52979,0,10.625,0.14282980182926827,242,170,7.75,-19.8,0,0,0,0,0,6.500369053210763
1741037093,3.8984134146341463,1.035095975609756,0.14787085365853658,3.396,0,7407.04004,0,10.5,0.1411494512195122,242,172,7.5,-19.8,0,0,0,0,0,6.330983834887942
1741037094,3.884970609756097,1.035095975609756,0.14787085365853658,3.378,0,7410.49023,0,10.5,0.1411494512195122,242,172,7.5,-19.6,0,0,0,0,0,6.364724152855215
1741037095,3.911856219512195,1.035095975609756,0.14787085365853658,3.378,0,7413.97021,0,10.5,0.1411494512195122,242,172,7.375,-19.6,0,0,0,0,0,6.2586454169742956
1741037096,3.8580849999999995,1.0216531707317071,0.14787085365853658,3.359,0,7417.52979,0,10.625,0.14282980182926827,242,172,7.375,-19.6,0,0,0,0,0,6.294058408862035
1741037097,3.8311993902439023,1.0082103658536585,0.14787085365853658,3.331,0,7421.04004,0,10.75,0.14451015243902438,242,172,7.375,-19.4,0,0,0,0,0,6.3469250761631
