Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1740242868,3.789473684210526,1.118421052631579,0.13157894736842105,3.38281,3.38281,2598,2598,10.61258,0.13963921052631578,248,158,9.06115,-104.64,-104.64,0,0,0,0,7.053619386428565
1740242870,3.736842105263158,1.118421052631579,0.10526315789473684,3.35156,3.35156,2603,2603,10.54327,0.13872723684210525,250,158,8.92411,-104.68,-104.68,0,0,0,0,7.01167550579454
1740242872,3.710526315789474,1.105263157894737,0.09210526315789473,3.35156,3.35156,2611,2611,10.55512,0.13888315789473685,250,158,9.16995,-104.63,-104.63,0,0,0,0,7.204832056570418
1740242874,3.6710526315789473,1.105263157894737,0.10526315789473684,3.32422,3.32422,2618,2618,10.66983,0.1403925,250,156,9.38307,-104.59,-104.59,0,0,0,0,7.338836963747996
1740242876,3.763157894736842,1.118421052631579,0.10526315789473684,3.32422,3.32422,2623,2623,10.66204,0.14029,250,158,9.20532,-104.44,-104.44,0,0,0,0,7.2921512088469225
1740242878,3.8815789473684212,1.118421052631579,0.11842105263157894,3.32031,3.32031,2631,2631,10.67404,0.1404478947368421,250,158,9.13465,-104.43,-104.43,0,0,0,0,7.244662457965865
1740242880,3.9342105263157894,1.105263157894737,0.18421052631578946,3.31641,3.31641,2638,2638,10.68145,0.1405453947368421,250,158,8.95905,-104.29,-104.29,0,0,0,0,7.113801125941924
1740242882,3.9210526315789473,1.0921052631578947,0.19736842105263158,3.28516,3.28516,2643,2643,10.6182,0.13971315789473684,252,158,8.85718,-104.19,-104.19,0,0,0,0,7.099773151747853
1740242884,3.8684210526315788,1.0921052631578947,0.17105263157894737,3.22656,3.22656,2650,2650,10.3221,0.1358171052631579,258,158,8.82991,-104.12,-104.12,0,0,0,0,7.206442609036302
1740242886,3.8289473684210527,1.0921052631578947,0.13157894736842105,3.17578,3.17578,2657,2657,10.35426,0.13624026315789473,260,156,8.93714,-103.88,-103.88,0,0,0,0,7.316828359736379
1740242888,3.8421052631578947,1.0921052631578947,0.10526315789473684,3.18359,3.18359,2662,2662,10.32381,0.1358396052631579,260,156,8.93714,-103.71,-103.71,0,0,0,0,7.298841938487168
1740242890,3.8552631578947367,1.0921052631578947,0.11842105263157894,3.19141,3.19141,2669,2669,10.46053,0.13763855263157895,258,158,8.8648,-103.66,-103.66,0,0,0,0,7.314613880339625
1740242892,3.8552631578947367,1.0921052631578947,0.13157894736842105,3.23047,3.23047,2677,2677,10.47482,0.1378265789473684,256,158,8.72332,-103.76,-103.76,0,0,0,0,7.110861130131402
1740242894,3.8157894736842106,1.0789473684210527,0.10526315789473684,3.23438,3.23438,2682,2682,10.28586,0.13534026315789474,258,158,8.6564,-103.6,-103.6,0,0,0,0,7.047808245945418
1740242896,3.75,1.0789473684210527,0.07894736842105263,3.19531,3.19531,2689,2689,10.43498,0.13730236842105262,258,160,8.51869,-103.57,-103.57,0,0,0,0,7.109335358525837
1740242898,3.6052631578947367,1.0789473684210527,0.07894736842105263,3.05859,3.05859,2696,2696,10.64901,0.14011855263157896,262,158,8.72987,-103.51,-103.51,0,0,0,0,7.516095704655228
1740242900,3.6578947368421053,1.0789473684210527,0.09210526315789473,3.10547,3.10547,2700,2700,10.62935,0.13985986842105264,260,158,8.76254,-103.39,-103.39,0,0,0,0,7.430352161046053
1740242902,3.6447368421052633,1.0789473684210527,0.11842105263157894,3.09766,3.09766,2707,2707,10.49197,0.13805223684210527,262,158,8.76464,-103.31,-103.31,0,0,0,0,7.450834374707777
1740242904,3.5921052631578947,1.0789473684210527,0.09210526315789473,3.10156,3.10156,2714,2714,10.47348,0.13780894736842106,262,158,8.5914,-103.34,-103.34,0,0,0,0,7.294385342287805
1740242906,3.486842105263158,1.0789473684210527,0.039473684210526314,3.06641,3.06641,2719,2719,10.61731,0.13970144736842105,262,158,8.72987,-103.23,-103.23,0,0,0,0,7.496925613589132
1740242908,3.473684210526316,1.0789473684210527,0.039473684210526314,3.01172,3.01172,2726,2726,10.67311,0.14043565789473683,264,156,8.87141,-103.19,-103.19,0,0,0,0,7.6586610264600505
1740242910,3.513157894736842,1.0789473684210527,0.06578947368421052,3.03125,3.03125,2731,2731,10.59275,0.13937828947368422,264,158,8.69709,-103.09,-103.09,0,0,0,0,7.555394358488762
1740242912,3.5526315789473686,1.0789473684210527,0.07894736842105263,3.04297,3.04297,2737,2737,10.54374,0.13873342105263156,264,158,8.5243,-102.99,-102.99,0,0,0,0,7.376769704731905
1740242914,3.5921052631578947,1.0789473684210527,0.09210526315789473,3.05469,3.05469,2744,2744,10.66422,0.14031868421052632,262,158,8.66051,-102.81,-102.81,0,0,0,0,7.465892535409178
1740242916,3.6710526315789473,1.0657894736842106,0.11842105263157894,2.98438,2.98438,2749,2749,10.6194,0.13972894736842106,266,158,8.66419,-102.61,-102.61,0,0,0,0,7.645030927107322
1740242918,3.789473684210526,1.0657894736842106,0.15789473684210525,2.99219,2.99219,2756,2756,10.7529,0.14148552631578948,264,158,8.73183,-102.52,-102.52,0,0,0,0,7.684643614633847
1740242920,3.8421052631578947,1.0657894736842106,0.15789473684210525,3.02734,3.02734,2763,2763,10.60806,0.13957973684210526,264,158,8.59323,-102.27,-102.27,0,0,0,0,7.47484386144987
1740242922,3.789473684210526,1.0657894736842106,0.11842105263157894,3.02734,3.02734,2769,2769,10.60745,0.13957171052631578,264,158,8.48992,-102.12,-102.12,0,0,0,0,7.384979384492266
1740242924,3.763157894736842,1.0657894736842106,0.09210526315789473,3.01563,3.01563,2774,2774,10.65611,0.14021197368421054,264,158,8.59323,-101.82,-101.82,0,0,0,0,7.503890252102308
1740242926,3.763157894736842,1.0657894736842106,0.09210526315789473,2.98438,2.98438,2781,2781,10.78534,0.14191236842105262,264,158,8.5243,-101.64,-101.64,0,0,0,0,7.5215960328595
1740242928,3.776315789473684,1.0657894736842106,0.07894736842105263,3,3,2788,2788,10.72029,0.14105644736842105,264,158,8.45561,-101.5,-101.5,0,0,0,0,7.422149854288824
1740242930,3.776315789473684,1.0526315789473684,0.06578947368421052,3.00391,3.00391,2792,2792,10.53882,0.1386686842105263,266,158,8.38868,-101.24,-101.24,0,0,0,0,7.353846693316503
1740242932,3.789473684210526,1.0526315789473684,0.06578947368421052,3.01563,3.01563,2799,2799,10.49107,0.13804039473684213,266,158,8.49154,-101.11,-101.11,0,0,0,0,7.4150912091654515
1740242934,3.8026315789473686,1.0526315789473684,0.06578947368421052,3.04297,3.04297,2804,2804,10.37904,0.13656631578947367,266,158,8.38868,-101,-101,0,0,0,0,7.259406694589638
1740242936,3.763157894736842,1.0526315789473684,0.05263157894736842,3.03906,3.03906,2810,2810,10.23616,0.13468631578947368,268,158,8.56198,-100.89,-100.89,0,0,0,0,7.418943391648687
1740242938,3.736842105263158,1.0657894736842106,0.05263157894736842,3.00391,3.00391,2817,2817,10.37821,0.13655539473684208,268,156,8.73541,-100.72,-100.72,0,0,0,0,7.5608343791924515
1740242940,3.710526315789474,1.0657894736842106,0.07894736842105263,3.00391,3.00391,2822,2822,10.21932,0.13446473684210525,270,158,8.35715,-100.65,-100.65,0,0,0,0,7.326206255698157
1740242942,3.6578947368421053,1.0526315789473684,0.10526315789473684,2.95703,2.95703,2828,2828,10.25425,0.13492434210526316,272,158,8.42688,-100.47,-100.47,0,0,0,0,7.504434866241586
1740242944,3.6710526315789473,1.0526315789473684,0.09210526315789473,2.96875,2.96875,2835,2835,10.36283,0.1363530263157895,270,158,8.28887,-100.27,-100.27,0,0,0,0,7.352395398139031
1740242946,3.710526315789474,1.0526315789473684,0.07894736842105263,3.02344,3.02344,2840,2840,10.13995,0.1334203947368421,270,158,8.25483,-100,-100,0,0,0,0,7.189741669134427
1740242948,3.75,1.0394736842105263,0.09210526315789473,3.04297,3.04297,2847,2847,10.21673,0.13443065789473685,268,160,8.11824,-99.82,-99.82,0,0,0,0,7.114336041223019
1740242950,3.723684210526316,1.0394736842105263,0.13157894736842105,2.96484,2.96484,2853,2853,10.37928,0.13656947368421052,270,160,8.18692,-99.68,-99.68,0,0,0,0,7.3635300678167335
1740242952,3.75,1.0394736842105263,0.14473684210526316,2.95703,2.95703,2858,2858,10.57144,0.13909789473684211,268,160,8.18583,-99.49,-99.49,0,0,0,0,7.382003625246869
1740242954,3.776315789473684,1.0394736842105263,0.15789473684210525,2.96094,2.96094,2864,2864,10.5536,0.13886315789473683,268,158,8.52748,-99.31,-99.31,0,0,0,0,7.583959587694881
1740242956,3.8684210526315788,1.0526315789473684,0.17105263157894737,3.01172,3.01172,2871,2871,10.34653,0.13613855263157895,268,156,8.66586,-99.21,-99.21,0,0,0,0,7.481210342297233
1740242958,3.960526315789474,1.0657894736842106,0.18421052631578946,3.10938,3.10938,2876,2876,10.27932,0.13525421052631578,264,158,8.69709,-99.02,-99.02,0,0,0,0,7.365546503158929
1740242960,4.026315789473684,1.0657894736842106,0.15789473684210525,3.19531,3.19531,2884,2884,10.28324,0.1353057894736842,260,156,9.11327,-98.78,-98.78,0,0,0,0,7.415372222267428
1740242962,4.131578947368421,1.0789473684210527,0.18421052631578946,3.28906,3.28906,2891,2891,10.44674,0.1374571052631579,254,156,9.38948,-98.76,-98.76,0,0,0,0,7.422396483850058
1740242964,4.131578947368421,1.105263157894737,0.21052631578947367,3.28906,3.28906,2896,2896,10.44119,0.13738407894736843,254,156,9.24689,-98.64,-98.64,0,0,0,0,7.309678898357339
1740242966,4.092105263157895,1.105263157894737,0.21052631578947367,3.27734,3.27734,2904,2904,10.3111,0.13567236842105262,256,156,9.21427,-98.6,-98.6,0,0,0,0,7.309895915971187
1740242968,4.026315789473684,1.105263157894737,0.18421052631578946,3.28516,3.28516,2912,2912,10.28276,0.13529947368421053,256,156,9.2498,-98.52,-98.52,0,0,0,0,7.320659744206662
1740242970,3.973684210526316,1.105263157894737,0.11842105263157894,3.29688,3.29688,2917,2917,10.4056,0.1369157894736842,254,156,9.10528,-98.28,-98.28,0,0,0,0,7.180650300071766
1740242972,3.9078947368421053,1.105263157894737,0.07894736842105263,3.25781,3.25781,2924,2924,10.38824,0.13668736842105264,256,156,9.28539,-98.16,-98.16,0,0,0,0,7.410526735833999
1740242974,3.8421052631578947,1.105263157894737,0.07894736842105263,3.21094,3.21094,2929,2929,10.39045,0.13671644736842103,258,156,9.0754,-98.13,-98.13,0,0,0,0,7.3486210303000865
1740242976,3.776315789473684,1.105263157894737,0.07894736842105263,3.20703,3.20703,2936,2936,10.5812,0.1392263157894737,256,156,9.17881,-98.12,-98.12,0,0,0,0,7.441453784850868
1740242978,3.736842105263158,1.105263157894737,0.09210526315789473,3.18359,3.18359,2944,2944,10.49979,0.13815513157894738,258,156,9.18153,-98.14,-98.14,0,0,0,0,7.498431961844404
1740242980,3.776315789473684,1.105263157894737,0.11842105263157894,3.19141,3.19141,2949,2949,10.2983,0.13550394736842106,260,156,9.11327,-98,-98,0,0,0,0,7.424494484545321
1740242982,3.789473684210526,1.105263157894737,0.14473684210526316,3.19141,3.19141,2956,2956,10.29733,0.13549118421052633,260,156,9.07792,-98.05,-98.05,0,0,0,0,7.395695175402865
1740242984,3.763157894736842,1.0921052631578947,0.14473684210526316,3.1875,3.1875,2963,2963,10.31244,0.13569,260,156,9.07792,-97.98,-97.98,0,0,0,0,7.404744037325852
1740242986,3.6973684210526314,1.0921052631578947,0.09210526315789473,3.21094,3.21094,2968,2968,10.22528,0.13454315789473684,260,156,9.18415,-97.83,-97.83,0,0,0,0,7.436679136504235
1740242988,3.6973684210526314,1.0921052631578947,0.05263157894736842,3.24609,3.24609,2976,2976,10.26817,0.1351075,258,154,9.46725,-97.69,-97.69,0,0,0,0,7.485708186066371
1740242990,3.763157894736842,1.105263157894737,0.02631578947368421,3.33984,3.33984,2981,2981,10.43815,0.13734407894736841,252,154,9.56578,-97.61,-97.61,0,0,0,0,7.351280317235868
1740242992,3.8552631578947367,1.131578947368421,0.039473684210526314,3.36719,3.36719,2989,2989,10.70064,0.1407978947368421,248,156,9.63088,-97.5,-97.5,0,0,0,0,7.436570996162369
1740242994,4,1.131578947368421,0.039473684210526314,3.46484,3.46484,2997,2997,10.52266,0.13845605263157895,246,156,9.69941,-97.28,-97.28,0,0,0,0,7.278396854340665
1740242996,3.986842105263158,1.144736842105263,0.039473684210526314,3.41797,3.41797,3002,3002,10.5128,0.13832631578947369,248,154,9.7032,-97.24,-97.24,0,0,0,0,7.286435179622733
1740242998,3.9210526315789473,1.144736842105263,0.039473684210526314,3.38281,3.38281,3010,3010,10.4502,0.13750263157894738,250,156,9.45459,-97.36,-97.36,0,0,0,0,7.266724567282565
1740243000,3.8947368421052633,1.131578947368421,0.02631578947368421,3.37109,3.37109,3015,3015,10.48747,0.13799302631578947,250,156,9.31178,-97.17,-97.17,0,0,0,0,7.181856745104391
1740243002,3.960526315789474,1.118421052631579,0.039473684210526314,3.42578,3.42578,3023,3023,10.46437,0.13768907894736843,248,156,9.34405,-97.01,-97.01,0,0,0,0,7.091665970962576
1740243004,4,1.118421052631579,0.039473684210526314,3.48438,3.48438,3031,3031,10.43963,0.13736355263157893,246,156,9.51924,-97.03,-97.03,0,0,0,0,7.103168325697315
1740243006,4.026315789473684,1.131578947368421,0.039473684210526314,3.53516,3.53516,3037,3037,10.44496,0.13743368421052632,244,156,9.62333,-97,-97,0,0,0,0,7.077643269004471
1740243008,3.9078947368421053,1.144736842105263,0.039473684210526314,3.41016,3.41016,3044,3044,10.35154,0.13620447368421051,250,156,9.52637,-96.97,-96.97,0,0,0,0,7.263167124123208
1740243010,3.8157894736842106,1.131578947368421,0.039473684210526314,3.36719,3.36719,3050,3050,10.339,0.13603947368421054,252,154,9.63799,-96.94,-96.94,0,0,0,0,7.346644916875653
1740243012,3.8026315789473686,1.131578947368421,0.039473684210526314,3.38281,3.38281,3057,3057,10.27406,0.135185,252,156,9.49381,-96.93,-96.93,0,0,0,0,7.296868755187997
1740243014,3.8026315789473686,1.131578947368421,0.02631578947368421,3.37109,3.37109,3065,3065,10.50293,0.13819644736842104,250,154,9.63449,-96.86,-96.86,0,0,0,0,7.3354778781949275
1740243016,3.8157894736842106,1.131578947368421,0.039473684210526314,3.40234,3.40234,3071,3071,10.38428,0.13663526315789473,250,154,9.59839,-96.9,-96.9,0,0,0,0,7.24084369978651
1740243018,3.776315789473684,1.131578947368421,0.05263157894736842,3.36719,3.36719,3078,3078,10.32554,0.13586236842105262,252,156,9.35062,-96.78,-96.78,0,0,0,0,7.220165705328669
1740243020,3.736842105263158,1.131578947368421,0.05263157894736842,3.30078,3.30078,3086,3086,10.39929,0.13683276315789475,254,156,9.31806,-96.64,-96.64,0,0,0,0,7.339771411467235
1740243022,3.710526315789474,1.118421052631579,0.039473684210526314,3.27734,3.27734,3091,3091,10.4848,0.1379578947368421,254,156,9.2114,-96.62,-96.62,0,0,0,0,7.30761907784089
1740243024,3.710526315789474,1.105263157894737,0.02631578947368421,3.28516,3.28516,3098,3098,10.45062,0.13750815789473686,254,156,9.10528,-96.45,-96.45,0,0,0,0,7.206280866151704
1740243026,3.789473684210526,1.105263157894737,0.039473684210526314,3.33203,3.33203,3103,3103,10.45041,0.1375053947368421,252,156,9.17301,-96.32,-96.32,0,0,0,0,7.157746478873239
1740243028,3.8157894736842106,1.105263157894737,0.05263157894736842,3.32031,3.32031,3111,3111,10.31152,0.1356778947368421,254,158,8.99972,-96.3,-96.3,0,0,0,0,7.1376498953112115
1740243030,3.8026315789473686,1.105263157894737,0.05263157894736842,3.3125,3.3125,3118,3118,10.34286,0.13609026315789474,254,158,9.03485,-96.24,-96.24,0,0,0,0,7.182429585582434
1740243032,3.8421052631578947,1.105263157894737,0.039473684210526314,3.32031,3.32031,3123,3123,10.30998,0.13565763157894736,254,158,8.96466,-96.09,-96.09,0,0,0,0,7.109843918533088
1740243034,3.8421052631578947,1.105263157894737,0.02631578947368421,3.30469,3.30469,3131,3131,10.37862,0.13656078947368422,254,156,9.17597,-95.94,-95.94,0,0,0,0,7.219318190758675
1740243036,3.776315789473684,1.105263157894737,0.013157894736842105,3.27734,3.27734,3138,3138,10.48345,0.13794013157894736,254,156,9.17597,-95.94,-95.94,0,0,0,0,7.2795116301209015
1740243038,3.776315789473684,1.105263157894737,0.013157894736842105,3.26953,3.26953,3143,3143,10.51491,0.13835407894736843,254,156,9.2114,-95.8,-95.8,0,0,0,0,7.325110734705887
1740243040,3.75,1.105263157894737,0.013157894736842105,3.25391,3.25391,3151,3151,10.39948,0.13683526315789474,256,156,9.17881,-95.76,-95.76,0,0,0,0,7.334246903715541
1740243042,3.776315789473684,1.105263157894737,0.02631578947368421,3.29688,3.29688,3158,3158,10.40703,0.1369346052631579,254,156,9.14059,-95.74,-95.74,0,0,0,0,7.208496644401158
1740243044,3.710526315789474,1.105263157894737,0.013157894736842105,3.32422,3.32422,3164,3164,10.30283,0.13556355263157896,254,156,9.14059,-95.68,-95.68,0,0,0,0,7.149184623205975
1740243046,3.763157894736842,1.105263157894737,0.02631578947368421,3.36328,3.36328,3171,3171,10.33174,0.13594394736842105,252,156,9.17301,-95.67,-95.67,0,0,0,0,7.09123588209374
1740243048,3.8026315789473686,1.105263157894737,0.039473684210526314,3.38672,3.38672,3176,3176,10.42658,0.13719184210526314,250,156,9.27623,-95.68,-95.68,0,0,0,0,7.1214282424112145
1740243050,3.736842105263158,1.118421052631579,0.05263157894736842,3.34766,3.34766,3184,3184,10.39745,0.13680855263157893,252,156,9.31498,-95.67,-95.67,0,0,0,0,7.2345987759793715
1740243052,3.8026315789473686,1.118421052631579,0.06578947368421052,3.37109,3.37109,3192,3192,10.48747,0.13799302631578947,250,156,9.31178,-95.54,-95.54,0,0,0,0,7.181856745104391
1740243054,3.8289473684210527,1.118421052631579,0.05263157894736842,3.39844,3.39844,3197,3197,10.38427,0.13663513157894738,250,156,9.31178,-95.36,-95.36,0,0,0,0,7.124054196727081
1740243056,3.8552631578947367,1.118421052631579,0.039473684210526314,3.42188,3.42188,3205,3205,10.29083,0.13540565789473683,250,158,9.20532,-95.28,-95.28,0,0,0,0,7.084012466812883
1740243058,3.8289473684210527,1.118421052631579,0.02631578947368421,3.37109,3.37109,3212,3212,10.29706,0.13548763157894736,252,158,9.06718,-95.12,-95.12,0,0,0,0,7.082849018872642
1740243060,3.8026315789473686,1.105263157894737,0.02631578947368421,3.33594,3.33594,3220,3220,10.2473,0.1348328947368421,254,158,8.89471,-95.04,-95.04,0,0,0,0,7.021344953071099
1740243062,3.8157894736842106,1.105263157894737,0.02631578947368421,3.33594,3.33594,3225,3225,10.24568,0.13481157894736842,254,158,8.85983,-94.99,-94.99,0,0,0,0,6.993811226624356
1740243064,3.8421052631578947,1.0921052631578947,0.02631578947368421,3.35156,3.35156,3233,3233,10.19305,0.1341190789473684,254,158,8.99972,-94.9,-94.9,0,0,0,0,7.071082302101748
1740243066,3.8684210526315788,1.0921052631578947,0.02631578947368421,3.36328,3.36328,3238,3238,10.14726,0.1335165789473684,254,158,8.96466,-94.83,-94.83,0,0,0,0,7.01899467585343
1740243068,3.8815789473684212,1.0921052631578947,0.02631578947368421,3.37891,3.37891,3245,3245,10.26583,0.13507671052631579,252,158,9.03203,-94.78,-94.78,0,0,0,0,7.039060734298161
1740243070,3.8947368421052633,1.0921052631578947,0.039473684210526314,3.42969,3.42969,3253,3253,10.25184,0.13489263157894738,250,158,9.0291,-94.78,-94.78,0,0,0,0,6.9326095469168685
1740243072,3.8947368421052633,1.105263157894737,0.05263157894736842,3.44141,3.44141,3258,3258,10.21211,0.1343698684210526,250,158,9.0994,-94.79,-94.79,0,0,0,0,6.962796320952512
1740243074,3.776315789473684,1.105263157894737,0.06578947368421052,3.35938,3.35938,3266,3266,10.16026,0.13368763157894736,254,158,8.92965,-94.72,-94.72,0,0,0,0,6.99974915929169
1740243076,3.763157894736842,1.105263157894737,0.05263157894736842,3.33594,3.33594,3273,3273,10.23919,0.13472618421052632,254,160,8.72092,-94.64,-94.64,0,0,0,0,6.971270523909255
1740243078,3.763157894736842,1.0921052631578947,0.039473684210526314,3.31641,3.31641,3278,3278,10.30786,0.13562973684210525,254,160,8.58299,-94.6,-94.6,0,0,0,0,6.901451372974712
1740243080,3.710526315789474,1.0789473684210527,0.039473684210526314,3.32422,3.32422,3286,3286,10.45332,0.13754368421052632,252,160,8.58061,-94.63,-94.63,0,0,0,0,6.883320765614722
1740243082,3.6447368421052633,1.0789473684210527,0.039473684210526314,3.31641,3.31641,3293,3293,10.48381,0.13794486842105264,252,160,8.58061,-94.64,-94.64,0,0,0,0,6.899537651268444
1740243084,3.6447368421052633,1.0789473684210527,0.05263157894736842,3.30078,3.30078,3298,3298,10.36543,0.13638723684210527,254,160,8.51439,-94.59,-94.59,0,0,0,0,6.878703172589859
1740243086,3.6973684210526314,1.0657894736842106,0.09210526315789473,3.32031,3.32031,3305,3305,10.29593,0.13547276315789475,254,160,8.65183,-94.59,-94.59,0,0,0,0,6.948591300436906
1740243088,3.6578947368421053,1.0789473684210527,0.07894736842105263,3.27344,3.27344,3313,3313,10.30446,0.135585,256,160,8.65417,-94.58,-94.58,0,0,0,0,7.050010590286264
1740243090,3.6578947368421053,1.0789473684210527,0.10526315789473684,3.24609,3.24609,3320,3320,10.41105,0.13698749999999998,256,160,8.65417,-94.48,-94.48,0,0,0,0,7.109374101487732
1740243092,3.6842105263157894,1.0789473684210527,0.11842105263157894,3.28516,3.28516,3325,3325,10.43369,0.13728539473684212,254,160,8.68635,-94.52,-94.52,0,0,0,0,7.051009391767389
