Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1740690847,3.979070243902439,1.1291956097560976,0.24197048780487804,3.396,0,7635.6499,0,10.375,0.1394691006097561,246,158,9.25,16.6,0,0,0,0,0,7.172655510925699
1740690848,3.979070243902439,1.1291956097560976,0.24197048780487804,3.331,0,7639.25,0,10.375,0.1394691006097561,246,158,9.25,16.6,0,0,0,0,0,7.312599807105475
1740690849,3.979070243902439,1.1291956097560976,0.24197048780487804,3.34,0,7643.00977,0,10.375,0.1394691006097561,246,158,9.25,16.4,0,0,0,0,0,7.292939645996767
1740690850,3.979070243902439,1.1291956097560976,0.24197048780487804,3.34,0,7646.43994,0,10.375,0.1394691006097561,246,158,9.25,16.4,0,0,0,0,0,7.292939645996767
1740690851,3.979070243902439,1.1291956097560976,0.24197048780487804,3.359,0,7650.1001,0,10.375,0.1394691006097561,246,158,9.25,16.4,0,0,0,0,0,7.251660042177222
1740690852,3.979070243902439,1.1291956097560976,0.24197048780487804,3.396,0,7653.58984,0,10.375,0.1394691006097561,246,158,9.25,16.2,0,0,0,0,0,7.172655510925699
1740690853,3.96562743902439,1.1291956097560976,0.10754243902439023,3.443,0,7656.93994,0,10.375,0.1394691006097561,246,158,9.25,16.2,0,0,0,0,0,7.074732116224465
1740690854,3.9925130487804874,1.1291956097560976,0.10754243902439023,3.443,0,7660.70996,0,10.375,0.1394691006097561,246,158,9.25,16.2,0,0,0,0,0,7.074732116224465
1740690855,4.005955853658536,1.1291956097560976,0.12098524390243902,3.424,0,7664.1499,0,10.375,0.1394691006097561,248,158,9.25,16.2,0,0,0,0,0,7.114016535281677
1740690856,3.9925130487804874,1.1291956097560976,0.12098524390243902,3.396,0,7667.31982,0,10.375,0.1394691006097561,248,158,9.25,16.2,0,0,0,0,0,7.172655510925699
1740690857,3.979070243902439,1.1291956097560976,0.12098524390243902,3.378,0,7670.8999,0,10.375,0.1394691006097561,248,158,9.25,16.2,0,0,0,0,0,7.210901323687616
1740690858,3.9252990243902435,1.1291956097560976,0.10754243902439023,3.331,0,7674.41992,0,10.375,0.1394691006097561,250,158,9.25,16.4,0,0,0,0,0,7.312599807105475
1740690859,3.884970609756097,1.10231,0.10754243902439023,3.331,0,7677.7002,0,10.25,0.13778875,250,160,8.75,16.4,0,0,0,0,0,7.004875393273718
1740690860,3.8715278048780486,1.10231,0.12098524390243902,3.34,0,7681.16016,0,10.25,0.13778875,250,160,8.75,16.4,0,0,0,0,0,6.986027944111777
1740690861,3.844642195121951,1.10231,0.12098524390243902,3.331,0,7684.56982,0,10.25,0.13778875,250,160,8.75,16.4,0,0,0,0,0,7.004875393273718
1740690862,3.8311993902439023,1.10231,0.12098524390243902,3.312,0,7687.74023,0,10.25,0.13778875,250,160,8.75,16.4,0,0,0,0,0,7.0450885668276975
1740690863,3.8311993902439023,1.10231,0.14787085365853658,3.322,0,7690.97021,0,10.25,0.13778875,250,160,8.75,16.4,0,0,0,0,0,7.023881196066627
1740690864,3.844642195121951,1.10231,0.14787085365853658,3.303,0,7694.12988,0,10.25,0.13778875,252,160,8.75,16.2,0,0,0,0,0,7.064313510196832
1740690865,3.844642195121951,1.088867195121951,0.14787085365853658,3.303,0,7697.39014,0,10.125,0.13610839939024388,252,162,8.75,16.2,0,0,0,0,0,7.152608045253529
1740690866,3.8715278048780486,1.088867195121951,0.14787085365853658,3.331,0,7700.75977,0,10.125,0.13610839939024388,252,162,8.875,16.2,0,0,0,0,0,7.193807246494285
1740690867,3.884970609756097,1.088867195121951,0.14787085365853658,3.331,0,7704.16992,0,10.125,0.13610839939024388,252,160,9,16.2,0,0,0,0,0,7.205014690224396
1740690868,3.911856219512195,1.088867195121951,0.14787085365853658,3.331,0,7707.43994,0,10.25,0.13778875,252,160,8.875,16.4,0,0,0,0,0,7.1049450417490565
1740690869,3.9387418292682925,1.10231,0.14787085365853658,3.34,0,7710.6001,0,10.25,0.13778875,252,160,9,16.4,0,0,0,0,0,7.185628742514971
1740690870,3.911856219512195,1.10231,0.14787085365853658,3.322,0,7713.81006,0,10.25,0.13778875,252,160,9,16.4,0,0,0,0,0,7.2245635159542445
1740690871,3.911856219512195,1.10231,0.1881992682926829,3.322,0,7716.93994,0,10.25,0.13778875,250,158,8.875,16.4,0,0,0,0,0,7.035163929228233
1740690872,3.8984134146341463,1.10231,0.1881992682926829,3.322,0,7720.16016,0,10.25,0.13778875,250,158,8.875,16.2,0,0,0,0,0,7.035163929228233
1740690873,3.8177565853658533,1.10231,0.17475646341463413,3.331,0,7723.45996,0,10.25,0.13778875,250,158,8.875,16.4,0,0,0,0,0,7.016143058168767
1740690874,3.777428170731707,1.10231,0.16131365853658536,3.34,0,7726.6001,0,10.25,0.13778875,250,158,8.875,16.4,0,0,0,0,0,6.99727993061852
1740690875,3.777428170731707,1.10231,0.16131365853658536,3.359,0,7729.52979,0,10.25,0.13778875,250,158,8.875,16.4,0,0,0,0,0,6.957673824251119
1740690876,3.7639853658536584,1.10231,0.1344280487804878,3.368,0,7732.3501,0,10.25,0.13778875,250,158,8.875,16.6,0,0,0,0,0,6.939069109218993
1740690877,3.723656951219512,1.10231,0.1344280487804878,3.387,0,7735.33008,0,10.125,0.13610839939024388,250,160,8.875,17,0,0,0,0,0,6.987473723162196
1740690878,3.6833285365853654,1.10231,0.1344280487804878,3.387,0,7738.27979,0,10.125,0.13610839939024388,250,160,9.125,17,0,0,0,0,0,7.184303968885075
1740690879,3.710214146341463,1.10231,0.1344280487804878,3.368,0,7741.31982,0,10.125,0.13610839939024388,250,158,9.25,17,0,0,0,0,0,7.232269212425429
1740690880,3.723656951219512,1.10231,0.1344280487804878,3.378,0,7744.83984,0,10.25,0.13778875,250,158,9.375,17,0,0,0,0,0,7.308345936169881
1740690881,3.669885731707317,1.1157528048780487,0.1344280487804878,3.35,0,7748.18994,0,10.25,0.13778875,250,158,9.375,17,0,0,0,0,0,7.369413984199977
1740690882,3.669885731707317,1.1157528048780487,0.1344280487804878,3.331,0,7751.33008,0,10.25,0.13778875,250,158,9.375,16.8,0,0,0,0,0,7.411418723417712
1740690883,3.6967713414634145,1.1157528048780487,0.1344280487804878,3.331,0,7754.5498,0,10.25,0.13778875,250,158,9.375,16.8,0,0,0,0,0,7.411418723417712
1740690884,3.656442926829268,1.1157528048780487,0.10754243902439023,3.331,0,7757.74023,0,10.25,0.13778875,250,158,9.375,16.8,0,0,0,0,0,7.411418723417712
1740690885,3.643000121951219,1.1157528048780487,0.12098524390243902,3.312,0,7760.95996,0,10.25,0.13778875,252,158,9.375,16.8,0,0,0,0,0,7.453964316382025
1740690886,3.6295573170731705,1.1157528048780487,0.12098524390243902,3.312,0,7764.06982,0,10.25,0.13778875,252,158,9.375,16.8,0,0,0,0,0,7.453964316382025
1740690887,3.6295573170731705,1.1157528048780487,0.12098524390243902,3.322,0,7767.20996,0,10.25,0.13778875,252,158,9.375,16.8,0,0,0,0,0,7.431511192846725
1740690888,3.602671707317073,1.1157528048780487,0.1344280487804878,3.34,0,7770.60986,0,10.25,0.13778875,250,158,9.375,16.6,0,0,0,0,0,7.3914928844561825
1740690889,3.6295573170731705,1.1157528048780487,0.1344280487804878,3.35,0,7773.70996,0,10.25,0.13778875,252,158,9.375,16.6,0,0,0,0,0,7.369413984199977
1740690890,3.643000121951219,1.1157528048780487,0.1344280487804878,3.378,0,7776.62988,0,10.25,0.13778875,250,158,9.375,16.4,0,0,0,0,0,7.308345936169881
1740690891,3.669885731707317,1.1157528048780487,0.1344280487804878,3.406,0,7780.16992,0,10.25,0.13778875,250,158,9.375,16.2,0,0,0,0,0,7.248225634364707
1740690892,3.723656951219512,1.1157528048780487,0.1344280487804878,3.452,0,7783.52979,0,10.25,0.13778875,248,158,9.375,16,0,0,0,0,0,7.1516298087558825
1740690893,3.7639853658536584,1.1157528048780487,0.1344280487804878,3.518,0,7787.22021,0,10.25,0.13778875,248,158,9.375,15.8,0,0,0,0,0,7.017478199034395
1740690894,3.790870975609756,1.1157528048780487,0.12098524390243902,3.583,0,7790.8999,0,10.25,0.13778875,244,158,9.375,15.6,0,0,0,0,0,6.890190573484341
1740690895,3.8177565853658533,1.1157528048780487,0.10754243902439023,3.648,0,7794.20996,0,10.25,0.13778875,242,158,9.375,15.6,0,0,0,0,0,6.767389484018133
1740690896,3.8177565853658533,1.1157528048780487,0.10754243902439023,3.686,0,7797.58984,0,10.25,0.13778875,238,158,9.375,15.6,0,0,0,0,0,6.69762457581711
1740690897,3.8177565853658533,1.1157528048780487,0.10754243902439023,3.695,0,7801,0,10.25,0.13778875,238,158,9.375,15.4,0,0,0,0,0,6.6813478149320105
1740690898,3.8177565853658533,1.1157528048780487,0.10754243902439023,3.676,0,7804.12012,0,10.25,0.13778875,240,158,9.375,15.4,0,0,0,0,0,6.7158565851212435
1740690899,3.7370997560975607,1.1157528048780487,0.10754243902439023,3.611,0,7807.41016,0,10.25,0.13778875,244,158,9.375,15.6,0,0,0,0,0,6.8367279966746155
1740690900,3.710214146341463,1.1157528048780487,0.12098524390243902,3.555,0,7810.8501,0,10.25,0.13778875,246,158,9.375,15.6,0,0,0,0,0,6.944444444444444
1740690901,3.6833285365853654,1.1157528048780487,0.12098524390243902,3.536,0,7814.43018,0,10.25,0.13778875,246,158,9.375,15.4,0,0,0,0,0,6.981784059935357
1740690902,3.656442926829268,1.1157528048780487,0.12098524390243902,3.527,0,7817.93018,0,10.25,0.13778875,246,158,9.375,15.2,0,0,0,0,0,6.999559494389153
1740690903,3.6161145121951215,1.1157528048780487,0.09409963414634145,3.508,0,7821.39014,0,10,0.1344280487804878,246,160,9.375,15,0,0,0,0,0,7.1265678449258845
1740690904,3.602671707317073,1.1157528048780487,0.08065682926829268,3.518,0,7824.66992,0,10.125,0.13610839939024388,244,160,9.125,14.8,0,0,0,0,0,6.916808792874739
1740690905,3.5892289024390243,1.1157528048780487,0.08065682926829268,3.518,0,7828.08008,0,10.125,0.13610839939024388,244,160,9.125,14.6,0,0,0,0,0,6.916808792874739
1740690906,3.6161145121951215,1.1157528048780487,0.08065682926829268,3.536,0,7831.5,0,10.125,0.13610839939024388,244,160,9,14.4,0,0,0,0,0,6.787330316742081
1740690907,3.602671707317073,1.1157528048780487,0.09409963414634145,3.527,0,7834.7998,0,10.125,0.13610839939024388,242,160,8.875,14.4,0,0,0,0,0,6.710166185298877
1740690908,3.6295573170731705,1.1157528048780487,0.10754243902439023,3.546,0,7838.08008,0,10,0.1344280487804878,244,160,8.75,14.2,0,0,0,0,0,6.580184245158865
1740690909,3.6295573170731705,1.10231,0.10754243902439023,3.546,0,7841.3999,0,9.875,0.1327476981707317,244,160,8.875,14.2,0,0,0,0,0,6.674186877232563
1740690910,3.6295573170731705,1.10231,0.12098524390243902,3.527,0,7844.8999,0,9.875,0.1327476981707317,246,160,8.875,14,0,0,0,0,0,6.710166185298877
1740690911,3.602671707317073,1.10231,0.08065682926829268,3.499,0,7848.33008,0,10,0.1344280487804878,246,160,8.875,14,0,0,0,0,0,6.763811512578784
1740690912,3.575786097560975,1.10231,0.08065682926829268,3.508,0,7851.62988,0,10,0.1344280487804878,244,160,8.875,14,0,0,0,0,0,6.746484226529837
1740690913,3.548900487804878,1.10231,0.0672140243902439,3.508,0,7854.8501,0,10.125,0.13610839939024388,244,160,8.875,13.8,0,0,0,0,0,6.746484226529837
1740690914,3.5623432926829266,1.10231,0.0672140243902439,3.518,0,7858.2998,0,10.125,0.13610839939024388,244,162,8.875,13.6,0,0,0,0,0,6.811414011174557
1740690915,3.6161145121951215,1.10231,0.0672140243902439,3.574,0,7861.91016,0,10.125,0.13610839939024388,242,162,8.875,13.6,0,0,0,0,0,6.704691395331268
1740690916,3.6295573170731705,1.10231,0.0672140243902439,3.583,0,7865.31982,0,10.125,0.13610839939024388,242,162,8.875,13.4,0,0,0,0,0,6.687816493850977
1740690917,3.6295573170731705,1.10231,0.0672140243902439,3.583,0,7868.85986,0,10.125,0.13610839939024388,242,162,9,13.4,0,0,0,0,0,6.78201109235592
1740690918,3.6161145121951215,1.10231,0.0672140243902439,3.574,0,7872.52002,0,10.25,0.13778875,242,162,9,13.2,0,0,0,0,0,6.799123668504948
1740690919,3.602671707317073,1.10231,0.0672140243902439,3.574,0,7875.97021,0,10.125,0.13610839939024388,242,160,9.125,13.2,0,0,0,0,0,6.8084312628241
1740690920,3.575786097560975,1.10231,0.0672140243902439,3.564,0,7879.41992,0,10.125,0.13610839939024388,242,160,9.125,13.2,0,0,0,0,0,6.827534605312383
1740690921,3.5892289024390243,1.1157528048780487,0.0672140243902439,3.574,0,7883.16992,0,10.125,0.13610839939024388,242,160,9.25,13.2,0,0,0,0,0,6.901697444506622
1740690922,3.575786097560975,1.1157528048780487,0.0672140243902439,3.574,0,7886.81982,0,10,0.1344280487804878,242,158,9.125,13,0,0,0,0,0,6.7233020438838205
1740690923,3.5892289024390243,1.1157528048780487,0.0672140243902439,3.583,0,7890.54004,0,10,0.1344280487804878,242,158,9.125,13,0,0,0,0,0,6.706452158191426
1740690924,3.575786097560975,1.1157528048780487,0.0672140243902439,3.564,0,7894.12012,0,10,0.1344280487804878,242,160,8.875,12.8,0,0,0,0,0,6.640478862701085
1740690925,3.575786097560975,1.1157528048780487,0.0672140243902439,3.564,0,7897.47021,0,10,0.1344280487804878,242,160,8.875,12.6,0,0,0,0,0,6.640478862701085
1740690926,3.575786097560975,1.1157528048780487,0.0672140243902439,3.546,0,7900.68018,0,10,0.1344280487804878,242,160,8.875,12.6,0,0,0,0,0,6.674186877232563
1740690927,3.5220148780487803,1.10231,0.0672140243902439,3.518,0,7904,0,10,0.1344280487804878,242,160,9,12.4,0,0,0,0,0,6.822057987492894
1740690928,3.5085720731707313,1.10231,0.0672140243902439,3.499,0,7907.45996,0,10,0.1344280487804878,242,160,8.875,12.4,0,0,0,0,0,6.763811512578784
1740690929,3.5085720731707313,1.10231,0.0672140243902439,3.48,0,7911,0,10,0.1344280487804878,242,160,9.125,12.2,0,0,0,0,0,6.992337164750958
1740690930,3.4548008536585364,1.10231,0.0672140243902439,3.443,0,7914.64014,0,10,0.1344280487804878,242,158,9,12,0,0,0,0,0,6.88352314011029
1740690931,3.4413580487804873,1.10231,0.0672140243902439,3.424,0,7918.04004,0,10,0.1344280487804878,242,158,9.125,12,0,0,0,0,0,7.01788117669679
1740690932,3.4279152439024387,1.10231,0.0672140243902439,3.424,0,7921.29004,0,10,0.1344280487804878,242,158,9,11.8,0,0,0,0,0,6.921745818111902
1740690933,3.41447243902439,1.10231,0.0672140243902439,3.406,0,7924.60986,0,10,0.1344280487804878,242,158,9,11.6,0,0,0,0,0,6.9582966089901195
1740690934,3.41447243902439,1.10231,0.0672140243902439,3.415,0,7927.74023,0,10,0.1344280487804878,242,158,9,11.6,0,0,0,0,0,6.939946331081706
1740690935,3.4279152439024387,1.10231,0.04032841463414634,3.434,0,7931.1001,0,10,0.1344280487804878,248,158,9,11.6,0,0,0,0,0,6.901575859821326
1740690936,3.4279152439024387,1.10231,0.026885609756097557,3.406,0,7934.52979,0,10,0.1344280487804878,248,158,9,11.4,0,0,0,0,0,6.9582966089901195
1740690937,3.4279152439024387,1.10231,0.026885609756097557,3.424,0,7937.77002,0,10,0.1344280487804878,248,158,9,11.4,0,0,0,0,0,6.921745818111902
1740690938,3.4548008536585364,1.10231,0.04032841463414634,3.452,0,7941.02002,0,10,0.1344280487804878,248,158,9,11.4,0,0,0,0,0,6.865564616405647
1740690939,3.4951292682926827,1.10231,0.053771219512195115,3.471,0,7944.43018,0,10,0.1344280487804878,248,158,9,11,0,0,0,0,0,6.828010014414687
1740690940,3.5085720731707313,1.10231,0.053771219512195115,3.48,0,7947.75,0,10,0.1344280487804878,248,158,9,11,0,0,0,0,0,6.810339608935165
1740690941,3.548900487804878,1.10231,0.09409963414634145,3.508,0,7951.35986,0,10,0.1344280487804878,246,158,9,11,0,0,0,0,0,6.755995946402432
1740690942,3.5623432926829266,1.10231,0.09409963414634145,3.508,0,7955.2002,0,10,0.1344280487804878,246,158,9,10.8,0,0,0,0,0,6.755995946402432
1740690943,3.6295573170731705,1.10231,0.08065682926829268,3.518,0,7959.02002,0,10,0.1344280487804878,242,158,9,10.8,0,0,0,0,0,6.73677907107302
1740690944,3.6295573170731705,1.10231,0.08065682926829268,3.583,0,7962.77979,0,10,0.1344280487804878,242,158,9,10.6,0,0,0,0,0,6.6145829505449685
1740690945,3.6833285365853654,1.10231,0.08065682926829268,3.62,0,7966.70996,0,10,0.1344280487804878,240,158,9,10.6,0,0,0,0,0,6.546978205836996
1740690946,3.710214146341463,1.10231,0.10754243902439023,3.658,0,7970.66992,0,10,0.1344280487804878,240,158,9,10.6,0,0,0,0,0,6.478968548207125
1740690947,3.7505425609756093,1.10231,0.10754243902439023,3.676,0,7974.87012,0,10,0.1344280487804878,238,158,9,10.4,0,0,0,0,0,6.447222321716394
1740690948,3.7505425609756093,1.10231,0.1344280487804878,3.667,0,7978.75,0,10,0.1344280487804878,240,158,9,10.2,0,0,0,0,0,6.463056451207514
1740690949,3.7505425609756093,1.10231,0.1344280487804878,3.592,0,7982.50977,0,10,0.1344280487804878,240,158,9,10.2,0,0,0,0,0,6.597998607089183
1740690950,3.7505425609756093,1.10231,0.1344280487804878,3.555,0,7986.41992,0,10,0.1344280487804878,240,158,9,10,0,0,0,0,0,6.666666666666666
1740690951,3.7505425609756093,1.10231,0.1344280487804878,3.527,0,7990.16016,0,10,0.1344280487804878,240,158,9,9.8,0,0,0,0,0,6.719577114613587
1740690952,3.7505425609756093,1.10231,0.1344280487804878,3.48,0,7993.75,0,10,0.1344280487804878,240,158,9,9.8,0,0,0,0,0,6.810339608935165
1740690953,3.535457682926829,1.1291956097560976,0.1344280487804878,3.443,0,7997.12988,0,10.25,0.13778875,240,162,9,9.6,0,0,0,0,0,7.057771783028411
1740690954,3.535457682926829,1.1291956097560976,0.1344280487804878,3.415,0,8000.62012,0,10.125,0.13610839939024388,240,162,8.75,9.6,0,0,0,0,0,6.918035119899431
1740690955,3.4951292682926827,1.1157528048780487,0.1344280487804878,3.359,0,8004.10986,0,10.25,0.13778875,240,162,8.625,9.6,0,0,0,0,0,6.932889628397116
1740690956,3.468243658536585,1.10231,0.16131365853658536,3.331,0,8008.18994,0,10.25,0.13778875,250,162,8.75,9.6,0,0,0,0,0,7.0924860176704225
1740690957,3.468243658536585,1.088867195121951,0.16131365853658536,3.331,0,8011.93994,0,10.25,0.13778875,250,162,8.75,9.6,0,0,0,0,0,7.0924860176704225
1740690958,3.5220148780487803,1.088867195121951,0.16131365853658536,3.378,0,8015.56982,0,10.25,0.13778875,248,162,8.75,9.6,0,0,0,0,0,6.99378951491076
1740690959,3.5085720731707313,1.088867195121951,0.12098524390243902,3.415,0,8020.00977,0,10.375,0.1394691006097561,248,162,9,9.6,0,0,0,0,0,7.115693266182273
1740690960,3.548900487804878,1.088867195121951,0.12098524390243902,3.452,0,8024.31982,0,10.25,0.13778875,248,160,9.125,9.6,0,0,0,0,0,7.049053688682889
1740690961,3.6161145121951215,1.10231,0.12098524390243902,3.462,0,8027.87012,0,10.375,0.1394691006097561,248,160,9.125,9.6,0,0,0,0,0,7.028692470633546
1740690962,3.643000121951219,1.10231,0.12098524390243902,3.452,0,8031.45996,0,10.375,0.1394691006097561,248,160,9.125,9.8,0,0,0,0,0,7.049053688682889
1740690963,3.6161145121951215,1.1157528048780487,0.12098524390243902,3.359,0,8035.25,0,10.5,0.1411494512195122,248,160,9.125,10,0,0,0,0,0,7.244248265349867
1740690964,3.6295573170731705,1.1157528048780487,0.12098524390243902,3.275,0,8038.87988,0,10.625,0.14282980182926827,248,160,9.125,10.4,0,0,0,0,0,7.429995195948312
1740690965,3.7505425609756093,1.1157528048780487,0.12098524390243902,3.191,0,8042.18994,0,10.75,0.14451015243902438,248,160,9.125,10.4,0,0,0,0,0,7.625645568350855
1740690966,3.9252990243902435,1.1157528048780487,0.12098524390243902,3.154,0,8045.77002,0,10.75,0.14451015243902438,248,160,9.125,10.6,0,0,0,0,0,7.715070809554006
1740690967,4.046284268292682,1.1157528048780487,0.12098524390243902,3.116,0,8049.27002,0,10.75,0.14451015243902438,248,160,9.125,10.6,0,0,0,0,0,7.809157038938809
1740690968,4.167269512195122,1.1157528048780487,0.09409963414634145,3.163,0,8052.54004,0,10.75,0.14451015243902438,254,160,9.125,10.8,0,0,0,0,0,7.6930859180696896
1740690969,4.194155121951219,1.1157528048780487,0.14787085365853658,3.2,0,8055.87988,0,10.75,0.14451015243902438,252,160,9.125,10.8,0,0,0,0,0,7.604166666666667
1740690970,4.221040731707316,1.1157528048780487,0.14787085365853658,3.21,0,8059.10986,0,10.75,0.14451015243902438,252,160,9.125,10.8,0,0,0,0,0,7.580477673935618
1740690971,4.194155121951219,1.1157528048780487,0.14787085365853658,3.21,0,8062.41992,0,10.75,0.14451015243902438,254,160,9.125,11,0,0,0,0,0,7.580477673935618
1740690972,4.194155121951219,1.1157528048780487,0.10754243902439023,3.228,0,8065.83008,0,10.75,0.14451015243902438,252,160,9.125,11,0,0,0,0,0,7.538207352333747
1740690973,4.207597926829268,1.1157528048780487,0.0672140243902439,3.228,0,8068.99023,0,10.75,0.14451015243902438,254,160,9.125,11.2,0,0,0,0,0,7.538207352333747
1740690974,4.18071231707317,1.1157528048780487,0.0672140243902439,3.238,0,8072.35986,0,10.75,0.14451015243902438,254,160,9.125,11.2,0,0,0,0,0,7.514926909614989
1740690975,4.126941097560976,1.1157528048780487,0.026885609756097557,3.294,0,8075.9502,0,10.75,0.14451015243902438,254,160,9.125,11.2,0,0,0,0,0,7.387168589354382
1740690976,4.126941097560976,1.1157528048780487,0.026885609756097557,3.331,0,8079.27979,0,10.75,0.14451015243902438,254,160,9.125,11.2,0,0,0,0,0,7.305084338699735
1740690977,4.207597926829268,1.1157528048780487,0.026885609756097557,3.406,0,8082.43994,0,10.75,0.14451015243902438,250,160,9.125,11.2,0,0,0,0,0,7.14425523585829
1740690978,4.2344835365853655,1.1157528048780487,0.026885609756097557,3.434,0,8085.8501,0,10.75,0.14451015243902438,250,160,9.125,11.2,0,0,0,0,0,7.086002717918851
1740690979,4.0866126829268286,1.1157528048780487,0.026885609756097557,3.48,0,8089.5,0,10.75,0.14451015243902438,246,160,9.125,11,0,0,0,0,0,6.992337164750958
1740690980,3.952184634146341,1.1157528048780487,0.04032841463414634,3.527,0,8093.68018,0,10.75,0.14451015243902438,244,160,9.125,11,0,0,0,0,0,6.899184951081944
1740690981,3.8311993902439023,1.1157528048780487,0.04032841463414634,3.555,0,8097.72998,0,10.75,0.14451015243902438,242,160,9.125,10.8,0,0,0,0,0,6.844793831059237
